time,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025/01/25 09:09:59.351448087,0.19983575903512185,0.0,0.0,0.0,0.0,0.1285568358762107
2025/01/25 09:09:59.451354563,0.19983575903512185,0.0,0.0,0.0,0.0,0.1268522390488278
2025/01/25 09:09:59.551337688,0.19983575903512185,0.0,0.0,0.0,0.0,0.12521102188240665
2025/01/25 09:09:59.651505510,0.19983575903512185,0.0,0.0,0.0,0.0,0.12362944895384416
2025/01/25 09:09:59.751400349,0.19983575903512185,0.0,0.0,0.0,0.0,0.12210625606371783
2025/01/25 09:09:59.851239656,0.19983575903512185,0.0,0.0,0.0,0.0,0.12063848878036175
2025/01/25 09:09:59.951315009,0.19983575903512185,0.0,0.0,0.0,0.0,0.1192253978623332
2025/01/25 09:10:00.51364933,0.19983575903512185,0.0,0.0,0.0,0.0,0.11786310743400445
2025/01/25 09:10:00.151399023,0.19983575903512185,0.0,0.0,0.0,0.0,0.11655247581317796
2025/01/25 09:10:00.251317604,0.19983575903512185,0.0,0.0,0.0,0.0,0.11529027192853457
2025/01/25 09:10:00.351367738,0.19983575903512185,0.0,0.0,0.0,0.0,0.1140761465700353
2025/01/25 09:10:00.451354622,0.19983575903512185,0.0,0.0,0.0,0.0,0.11290775967866803
2025/01/25 09:10:00.551282163,0.19983575903512185,0.0,0.0,0.0,0.0,0.1117841033410309
2025/01/25 09:10:00.651262793,0.19983575903512185,0.0,0.0,0.0,0.0,0.11070461862342187
2025/01/25 09:10:00.751235248,0.19983575903512185,0.0,0.0,0.0,0.0,0.10966764072188478
2025/01/25 09:10:00.851191860,0.19983575903512185,0.0,0.0,0.0,0.0,0.10867256202854127
2025/01/25 09:10:00.951382947,0.19983575903512185,0.0,0.0,0.0,0.0,0.10771904825031678
2025/01/25 09:10:01.51391470,0.19983575903512185,0.0,0.0,0.0,0.0,0.10680563602506428
2025/01/25 09:10:01.151378162,0.19983575903512185,0.0,0.0,0.0,0.0,0.10593248420017223
2025/01/25 09:10:01.251811069,0.19983575903512185,0.0,0.0,0.0,0.0,0.10509769988643304
2025/01/25 09:10:01.351640878,0.19983575903512185,0.0,0.0,0.0,0.0,0.10430163146357982
2025/01/25 09:10:01.451580992,0.19983575903512185,0.0,0.0,0.0,0.0,0.10354461882748693
2025/01/25 09:10:01.551246027,0.19983575903512185,0.0,0.0,0.0,0.0,0.10282595284639323
2025/01/25 09:10:01.651605943,0.19983575903512185,0.0,0.0,0.0,0.0,0.1021442112520515
2025/01/25 09:10:01.752457161,0.19983575903512185,0.0,0.0,0.0,0.0,0.10149978940758378
2025/01/25 09:10:01.851456077,0.19983575903512185,0.0,0.0,0.0,0.0,0.10089344194882095
2025/01/25 09:10:01.951367106,0.19983575903512185,0.0,0.0,0.0,0.0,0.10032419388154189
2025/01/25 09:10:02.51315229,0.19983575903512185,0.0,0.0,0.0,0.0,0.09979233122695902
2025/01/25 09:10:02.151498148,0.19983575903512185,0.0,0.0,0.0,0.0,0.09929801382438783
2025/01/25 09:10:02.251634825,0.19983575903512185,0.0,0.0,0.0,0.0,0.09884156448101257
2025/01/25 09:10:02.351324339,0.19983575903512185,0.0,0.0,0.0,0.0,0.09842314295624684
2025/01/25 09:10:02.451482085,0.19983575903512185,0.0,0.0,0.0,0.0,0.09804325313522753
2025/01/25 09:10:02.551549793,0.19983575903512185,0.0,0.0,0.0,0.0,0.09770206753091991
2025/01/25 09:10:02.651147752,0.19983575903512185,0.0,0.0,0.0,0.0,0.09740068775306457
2025/01/25 09:10:02.751138419,0.19983575903512185,0.0,0.0,0.0,0.0,0.09713952369681711
2025/01/25 09:10:02.851221386,0.19983575903512185,0.0,0.0,0.0,0.0,0.11334737319410576
2025/01/25 09:10:02.951330318,0.19983575903512185,0.0,0.0,0.0,0.0,0.11188855414781572
2025/01/25 09:10:03.51420799,0.19983575903512185,0.0,0.0,0.0,0.0,0.11047832487473586
2025/01/25 09:10:03.151329858,0.19983575903512185,0.0,0.0,0.0,0.0,0.10911329447141697
2025/01/25 09:10:03.251552004,0.19983575903512185,0.0,0.0,0.0,0.0,0.10779213995956462
2025/01/25 09:10:03.351526633,0.19983575903512185,0.0,0.0,0.0,0.0,0.10651617430975927
2025/01/25 09:10:03.451496559,0.19983575903512185,0.0,0.0,0.0,0.0,0.1052808284527138
2025/01/25 09:10:03.552065640,0.19983575903512185,0.0,0.0,0.0,0.0,0.10408641950349831
2025/01/25 09:10:03.651787782,0.19983575903512185,0.0,0.0,0.0,0.0,0.10293188898349466
2025/01/25 09:10:03.751546974,0.19983575903512185,0.0,0.0,0.0,0.0,0.1018142923063782
2025/01/25 09:10:03.851453384,0.19983575903512185,0.0,0.0,0.0,0.0,0.10073526517338834
2025/01/25 09:10:03.951408071,0.19983575903512185,0.0,0.0,0.0,0.0,0.09969288324415448
2025/01/25 09:10:04.51606472,0.19983575903512185,0.0,0.0,0.0,0.0,0.09868476536466797
2025/01/25 09:10:04.152189298,0.19983575903512185,0.0,0.0,0.0,0.0,0.09771212494501767
2025/01/25 09:10:04.251848675,0.19983575903512185,0.0,0.0,0.0,0.0,0.09677261004176313
2025/01/25 09:10:04.351541872,0.19983575903512185,0.0,0.0,0.0,0.0,0.09586642792389112
2025/01/25 09:10:04.451549800,0.19983575903512185,0.0,0.0,0.0,0.0,0.09499337212222374
2025/01/25 09:10:04.551905728,0.19983575903512185,0.0,0.0,0.0,0.0,0.09415204294938329
2025/01/25 09:10:04.651312973,0.19983575903512185,0.0,0.0,0.0,0.0,0.09334303235884656
2025/01/25 09:10:04.751412733,0.19983575903512185,0.0,0.0,0.0,0.0,0.09256420233335945
2025/01/25 09:10:04.851215765,0.19983575903512185,0.0,0.0,0.0,0.0,0.09181640327302389
2025/01/25 09:10:04.951314780,0.19983575903512185,0.0,0.0,0.0,0.0,0.09109912514714204
2025/01/25 09:10:05.51444043,0.19983575903512185,0.0,0.0,0.0,0.0,0.09041170587852826
2025/01/25 09:10:05.151107162,0.19983575903512185,0.0,0.0,0.0,0.0,0.08975389042063912
2025/01/25 09:10:05.251291069,0.19983575903512185,0.0,0.0,0.0,0.0,0.08912592386935018
2025/01/25 09:10:05.351336655,0.19983575903512185,0.0,0.0,0.0,0.0,0.08852717475913173
2025/01/25 09:10:05.451370116,0.19983575903512185,0.0,0.0,0.0,0.0,0.08795781733365414
2025/01/25 09:10:05.551495686,0.19983575903512185,0.0,0.0,0.0,0.0,0.08741746126643489
2025/01/25 09:10:05.651308675,0.19983575903512185,0.0,0.0,0.0,0.0,0.08690660459201183
2025/01/25 09:10:05.752103193,0.19983575903512185,0.0,0.0,0.0,0.0,0.08642551826495123
2025/01/25 09:10:05.851323187,0.19983575903512185,0.0,0.0,0.0,0.0,0.0859735373646377
2025/01/25 09:10:05.951547586,0.19983575903512185,0.0,0.0,0.0,0.0,0.08555092092522132
2025/01/25 09:10:06.51210875,0.19983575903512185,0.0,0.0,0.0,0.0,0.08515863948637349
2025/01/25 09:10:06.151406327,0.19983575903512185,0.0,0.0,0.0,0.0,0.08479613924075995
2025/01/25 09:10:06.251142654,0.19983575903512185,0.0,0.0,0.0,0.0,0.08446438549903074
2025/01/25 09:10:06.351103115,0.19983575903512185,0.0,0.0,0.0,0.0,0.0841631466586217
2025/01/25 09:10:06.451159526,0.19983575903512185,0.0,0.0,0.0,0.0,0.08389388089816253
2025/01/25 09:10:06.551422195,0.19983575903512185,0.0,0.0,0.0,0.0,0.08365625896808489
2025/01/25 09:10:06.651238599,0.19983575903512185,0.0,0.0,0.0,0.0,0.08345138359691262
2025/01/25 09:10:06.751325134,0.19983575903512185,0.0,0.0,0.0,0.0,0.08328000184955023
2025/01/25 09:10:06.851225068,0.19983575903512185,0.0,0.0,0.0,0.0,0.08568804526194386
2025/01/25 09:10:06.951378269,0.19983575903512185,0.0,0.0,0.0,0.0,0.0847690159022434
2025/01/25 09:10:07.51303806,0.19983575903512185,0.0,0.0,0.0,0.0,0.0838765201270891
2025/01/25 09:10:07.151105240,0.19983575903512185,0.0,0.0,0.0,0.0,0.083009976229632
2025/01/25 09:10:07.251099351,0.19983575903512185,0.0,0.0,0.0,0.0,0.08216896722275913
2025/01/25 09:10:07.351224685,0.19983575903512185,0.0,0.0,0.0,0.0,0.08135308850490035
2025/01/25 09:10:07.451206298,0.19983575903512185,0.0,0.0,0.0,0.0,0.08056241151488842
2025/01/25 09:10:07.551530624,0.19983575903512185,0.0,0.0,0.0,0.0,0.07979528770243695
2025/01/25 09:10:07.651439128,0.19983575903512185,0.0,0.0,0.0,0.0,0.07905280202969307
2025/01/25 09:10:07.751283334,0.19983575903512185,0.0,0.0,0.0,0.0,0.07833324833081338
2025/01/25 09:10:07.851174757,0.19983575903512185,0.0,0.0,0.0,0.0,0.0776368552059451
2025/01/25 09:10:07.951043037,0.19983575903512185,0.0,0.0,0.0,0.0,0.07696290553253034
2025/01/25 09:10:08.51142120,0.19983575903512185,0.0,0.0,0.0,0.0,0.07631176093443509
2025/01/25 09:10:08.151153395,0.19983575903512185,0.0,0.0,0.0,0.0,0.07568272040456415
2025/01/25 09:10:08.251206330,0.19983575903512185,0.0,0.0,0.0,0.0,0.07507567383953712
2025/01/25 09:10:08.351169830,0.19983575903512185,0.0,0.0,0.0,0.0,0.07449050257070332
2025/01/25 09:10:08.451281958,0.19983575903512185,0.0,0.0,0.0,0.0,0.0739270211391
2025/01/25 09:10:08.551109595,0.19983575903512185,0.0,0.0,0.0,0.0,0.07338527676537106
2025/01/25 09:10:08.651215551,0.19983575903512185,0.0,0.0,0.0,0.0,0.07286461720081844
2025/01/25 09:10:08.751200801,0.19983575903512185,0.0,0.0,0.0,0.0,0.07236557810872297
2025/01/25 09:10:08.851040117,0.19983575903512185,0.0,0.0,0.0,0.0,0.07188754156105284
2025/01/25 09:10:08.951055115,0.19983575903512185,0.0,0.0,0.0,0.0,0.07143106624631697
2025/01/25 09:10:09.51138072,0.19983575903512185,0.0,0.0,0.0,0.0,0.07099590868638646
2025/01/25 09:10:09.151242929,0.19983575903512185,0.0,0.0,0.0,0.0,0.07058220600707615
2025/01/25 09:10:09.251183808,0.19983575903512185,0.0,0.0,0.0,0.0,0.07018967613279653
2025/01/25 09:10:09.351367745,0.19983575903512185,0.0,0.0,0.0,0.0,0.06981897382713899
2025/01/25 09:10:09.451163061,0.19983575903512185,0.0,0.0,0.0,0.0,0.06946977553647606
2025/01/25 09:10:09.551201729,0.19983575903512185,0.0,0.0,0.0,0.0,0.06914238861345356
2025/01/25 09:10:09.651061467,0.19983575903512185,0.0,0.0,0.0,0.0,0.06883771476070831
2025/01/25 09:10:09.751010886,0.19983575903512185,0.0,0.0,0.0,0.0,0.0685551061194864
2025/01/25 09:10:09.851204803,0.19983575903512185,0.0,0.0,0.0,0.0,0.06829537968769518
2025/01/25 09:10:09.951361169,0.19983575903512185,0.0,0.0,0.0,0.0,0.06805869169791617
2025/01/25 09:10:10.51374409,0.19983575903512185,0.0,0.0,0.0,0.0,0.06784578911734129
2025/01/25 09:10:10.151467990,0.19983575903512185,0.0,0.0,0.0,0.0,0.06765676849194438
2025/01/25 09:10:10.251239537,0.19983575903512185,0.0,0.0,0.0,0.0,0.06749233269499123
2025/01/25 09:10:10.351130469,0.19983575903512185,0.0,0.0,0.0,0.0,0.06735315965182088
2025/01/25 09:10:10.451106584,0.19983575903512185,0.0,0.0,0.0,0.0,0.0672397904023048
2025/01/25 09:10:10.551072898,0.19983575903512185,0.0,0.0,0.0,0.0,0.06715306178100497
2025/01/25 09:10:10.651034220,0.19983575903512185,0.0,0.0,0.0,0.0,0.09278247838903356
2025/01/25 09:10:10.751369094,0.19983575903512185,0.0,0.0,0.0,0.0,0.09178304215486456
2025/01/25 09:10:10.851462126,0.19983575903512185,0.0,0.0,0.0,0.0,0.09081430690977861
2025/01/25 09:10:10.951108450,0.19983575903512185,0.0,0.0,0.0,0.0,0.08987537564613159
2025/01/25 09:10:11.51230426,0.19983575903512185,0.0,0.0,0.0,0.0,0.08896598726281887
2025/01/25 09:10:11.151323857,0.19983575903512185,0.0,0.0,0.0,0.0,0.08808470055811073
2025/01/25 09:10:11.251133981,0.19983575903512185,0.0,0.0,0.0,0.0,0.08723262398483073
2025/01/25 09:10:11.351019795,0.19983575903512185,0.0,0.0,0.0,0.0,0.08640831720387991
2025/01/25 09:10:11.451174281,0.19983575903512185,0.0,0.0,0.0,0.0,0.08561081774887072
2025/01/25 09:10:11.551307008,0.19983575903512185,0.0,0.0,0.0,0.0,0.08483963587115763
2025/01/25 09:10:11.651258595,0.19983575903512185,0.0,0.0,0.0,0.0,0.08409537090990156
2025/01/25 09:10:11.751082532,0.19983575903512185,0.0,0.0,0.0,0.0,0.0833770987495088
2025/01/25 09:10:11.851175777,0.19983575903512185,0.0,0.0,0.0,0.0,0.08268427542733273
2025/01/25 09:10:11.951067812,0.19983575903512185,0.0,0.0,0.0,0.0,0.0820167102002769
2025/01/25 09:10:12.51010231,0.19983575903512185,0.0,0.0,0.0,0.0,0.08137429982258584
2025/01/25 09:10:12.151048716,0.19983575903512185,0.0,0.0,0.0,0.0,0.08075683083577467
2025/01/25 09:10:12.251169904,0.19983575903512185,0.0,0.0,0.0,0.0,0.080164342164193
2025/01/25 09:10:12.351200713,0.19983575903512185,0.0,0.0,0.0,0.0,0.07959612854023752
2025/01/25 09:10:12.451189564,0.19983575903512185,0.0,0.0,0.0,0.0,0.07905220799227626
2025/01/25 09:10:12.551174786,0.19983575903512185,0.0,0.0,0.0,0.0,0.07853305284541273
2025/01/25 09:10:12.651251330,0.19983575903512185,0.0,0.0,0.0,0.0,0.07803792328339224
2025/01/25 09:10:12.751052088,0.19983575903512185,0.0,0.0,0.0,0.0,0.0775674270937506
2025/01/25 09:10:12.851017496,0.19983575903512185,0.0,0.0,0.0,0.0,0.07712118860875229
2025/01/25 09:10:12.951167671,0.19983575903512185,0.0,0.0,0.0,0.0,0.07669951485385666
2025/01/25 09:10:13.51190843,0.19983575903512185,0.0,0.0,0.0,0.0,0.07630250494302769
2025/01/25 09:10:13.151157516,0.19983575903512185,0.0,0.0,0.0,0.0,0.07593035485355276
2025/01/25 09:10:13.251221931,0.19983575903512185,0.0,0.0,0.0,0.0,0.07558322908891879
2025/01/25 09:10:13.351259382,0.19983575903512185,0.0,0.0,0.0,0.0,0.07526139848714117
2025/01/25 09:10:13.451128177,0.19983575903512185,0.0,0.0,0.0,0.0,0.07496513834438563
2025/01/25 09:10:13.551021786,0.19983575903512185,0.0,0.0,0.0,0.0,0.07469501954335893
2025/01/25 09:10:13.651024344,0.19983575903512185,0.0,0.0,0.0,0.0,0.07445127407645936
2025/01/25 09:10:13.751020898,0.19983575903512185,0.0,0.0,0.0,0.0,0.07423447017213171
2025/01/25 09:10:13.851151950,0.19983575903512185,0.0,0.0,0.0,0.0,0.07404536475055593
2025/01/25 09:10:13.951148198,0.19983575903512185,0.0,0.0,0.0,0.0,0.07388436330032162
2025/01/25 09:10:14.51130374,0.19983575903512185,0.0,0.0,0.0,0.0,0.0737522284065928
2025/01/25 09:10:14.151201179,0.19983575903512185,0.0,0.0,0.0,0.0,0.07651904913296095
2025/01/25 09:10:14.251289708,0.19983575903512185,0.0,0.0,0.0,0.0,0.0763832343339526
2025/01/25 09:10:14.351158695,0.19983575903512185,0.0,0.0,0.0,0.0,0.06802433871969862
2025/01/25 09:10:14.451057951,0.19983575903512185,0.0,0.0,0.0,0.0,0.0674109686417575
2025/01/25 09:10:14.551349489,0.19983575903512185,0.0,0.0,0.0,0.0,0.06681710065165099
2025/01/25 09:10:14.651294233,0.19983575903512185,0.0,0.0,0.0,0.0,0.066240895117763
2025/01/25 09:10:14.751063188,0.19983575903512185,0.0,0.0,0.0,0.0,0.06568245242509234
2025/01/25 09:10:14.851215320,0.19983575903512185,0.0,0.0,0.0,0.0,0.0651419905901105
2025/01/25 09:10:14.951350147,0.19983575903512185,0.0,0.0,0.0,0.0,0.06461895901550142
2025/01/25 09:10:15.51126061,0.19983575903512185,0.0,0.0,0.0,0.0,0.06411342054387617
2025/01/25 09:10:15.151144001,0.19983575903512185,0.0,0.0,0.0,0.0,0.06362496739092059
2025/01/25 09:10:15.250999577,0.19983575903512185,0.0,0.0,0.0,0.0,0.06315384820457792
2025/01/25 09:10:15.351032180,0.19983575903512185,0.0,0.0,0.0,0.0,0.06269978637305558
2025/01/25 09:10:15.451280930,0.19983575903512185,0.0,0.0,0.0,0.0,0.06226296420843395
2025/01/25 09:10:15.551255666,0.19983575903512185,0.0,0.0,0.0,0.0,0.061843573637879755
2025/01/25 09:10:15.651106134,0.19983575903512185,0.0,0.0,0.0,0.0,0.06144115482325684
2025/01/25 09:10:15.751169124,0.19983575903512185,0.0,0.0,0.0,0.0,0.06105573906645917
2025/01/25 09:10:15.851167615,0.19983575903512185,0.0,0.0,0.0,0.0,0.06068750068628021
2025/01/25 09:10:15.951152720,0.19983575903512185,0.0,0.0,0.0,0.0,0.060336299637705475
2025/01/25 09:10:16.51039043,0.19983575903512185,0.0,0.0,0.0,0.0,0.06000254267982821
2025/01/25 09:10:16.151305602,0.19983575903512185,0.0,0.0,0.0,0.0,0.059686279950193176
2025/01/25 09:10:16.251112371,0.19983575903512185,0.0,0.0,0.0,0.0,0.05938764650287935
2025/01/25 09:10:16.351275768,0.19983575903512185,0.0,0.0,0.0,0.0,0.05910671255944972
2025/01/25 09:10:16.451088112,0.19983575903512185,0.0,0.0,0.0,0.0,0.05884375072554151
2025/01/25 09:10:16.551435508,0.19983575903512185,0.0,0.0,0.0,0.0,0.05859900540414338
2025/01/25 09:10:16.651050038,0.19983575903512185,0.0,0.0,0.0,0.0,0.05837275123795199
2025/01/25 09:10:16.751016147,0.19983575903512185,0.0,0.0,0.0,0.0,0.05816527482645024
2025/01/25 09:10:16.851078767,0.19983575903512185,0.0,0.0,0.0,0.0,0.057976924091308696
2025/01/25 09:10:16.951050662,0.19983575903512185,0.0,0.0,0.0,0.0,0.057808030265391525
2025/01/25 09:10:17.51207222,0.19983575903512185,0.0,0.0,0.0,0.0,0.057659272408573145
2025/01/25 09:10:17.151210703,0.19983575903512185,0.0,0.0,0.0,0.0,0.05753095584434277
2025/01/25 09:10:17.251444455,0.19983575903512185,0.0,0.0,0.0,0.0,0.05742361444825426
2025/01/25 09:10:17.351315292,0.19983575903512185,0.0,0.0,0.0,0.0,0.057337867249649045
2025/01/25 09:10:17.451268932,0.19983575903512185,0.0,0.0,0.0,0.0,0.05727442079651863
2025/01/25 09:10:17.551205649,0.19983575903512185,0.0,0.0,0.0,0.0,0.027598743897292072
2025/01/25 09:10:17.651122660,0.19983575903512185,0.0,0.0,0.0,0.0,0.027377949033636467
2025/01/25 09:10:17.751008551,0.19983575903512185,0.0,0.0,0.0,0.0,0.02716326312279692
2025/01/25 09:10:17.851138904,0.19983575903512185,0.0,0.0,0.0,0.0,0.026954499838913386
2025/01/25 09:10:17.951253162,0.19983575903512185,0.0,0.0,0.0,0.0,0.026751882430404474
2025/01/25 09:10:18.51298864,0.19983575903512185,0.0,0.0,0.0,0.0,0.026555275120854704
2025/01/25 09:10:18.151157322,0.19983575903512185,0.0,0.0,0.0,0.0,0.026364713757952483
2025/01/25 09:10:18.251140249,0.19983575903512185,0.0,0.0,0.0,0.0,0.026180040587043648
2025/01/25 09:10:18.351286287,0.19983575903512185,0.0,0.0,0.0,0.0,0.026001465056521254
2025/01/25 09:10:18.451070428,0.19983575903512185,0.0,0.0,0.0,0.0,0.025828989891173586
2025/01/25 09:10:18.551059300,0.19983575903512185,0.0,0.0,0.0,0.0,0.025662578098123518
2025/01/25 09:10:18.651362560,0.19983575903512185,0.0,0.0,0.0,0.0,0.025502197446028264
2025/01/25 09:10:18.751206327,0.19983575903512185,0.0,0.0,0.0,0.0,0.025348003192416292
2025/01/25 09:10:18.851189151,0.19983575903512185,0.0,0.0,0.0,0.0,0.025200029526625572
2025/01/25 09:10:18.951317433,0.19983575903512185,0.0,0.0,0.0,0.0,0.025058195177385688
2025/01/25 09:10:19.51387415,0.19983575903512185,0.0,0.0,0.0,0.0,0.024922619119780037
2025/01/25 09:10:19.151363594,0.19983575903512185,0.0,0.0,0.0,0.0,0.024793398383650238
2025/01/25 09:10:19.251143387,0.19983575903512185,0.0,0.0,0.0,0.0,0.024670559239391876
2025/01/25 09:10:19.351090805,0.19983575903512185,0.0,0.0,0.0,0.0,0.024554205631480776
2025/01/25 09:10:19.451129079,0.19983575903512185,0.0,0.0,0.0,0.0,0.02444442846328247
2025/01/25 09:10:19.551450117,0.19983575903512185,0.0,0.0,0.0,0.0,0.02434135101840409
2025/01/25 09:10:19.651322842,0.19983575903512185,0.0,0.0,0.0,0.0,0.024245094434168474
2025/01/25 09:10:19.751237126,0.19983575903512185,0.0,0.0,0.0,0.0,0.02415574067817397
2025/01/25 09:10:19.851382909,0.19983575903512185,0.0,0.0,0.0,0.0,0.024073415156923645
2025/01/25 09:10:19.951243978,0.19983575903512185,0.0,0.0,0.0,0.0,0.02399828889397236
2025/01/25 09:10:20.51233521,0.19983575903512185,0.0,0.0,0.0,0.0,0.023930573646728934
2025/01/25 09:10:20.151314872,0.19983575903512185,0.0,0.0,0.0,0.0,0.023870400842848687
2025/01/25 09:10:20.251147151,0.19983575903512185,0.0,0.0,0.0,0.0,0.023817958673538274
2025/01/25 09:10:20.351272256,0.19983575903512185,0.0,0.0,0.0,0.0,0.02377352724963841
2025/01/25 09:10:20.451290963,0.19983575903512185,0.0,0.0,0.0,0.0,0.023737324564915802
2025/01/25 09:10:20.551203840,0.19983575903512185,0.0,0.0,0.0,0.0,0.023709591053790648
2025/01/25 09:10:20.651213370,0.19983575903512185,0.0,0.0,0.0,0.0,0.023690632280031296
2025/01/25 09:10:20.751045600,0.19983575903512185,0.0,0.0,0.0,0.0,0.023680768304248374
2025/01/25 09:10:20.851226970,0.19983575903512185,0.0,0.0,0.0,0.0,0.009668181335369865
2025/01/25 09:10:20.951101685,0.19983575903512185,0.0,0.0,0.0,0.0,0.009589708269448508
2025/01/25 09:10:21.51094463,0.19983575903512185,0.0,0.0,0.0,0.0,0.009513240950621117
2025/01/25 09:10:21.151338970,0.19983575903512185,0.0,0.0,0.0,0.0,0.009438760421392302
2025/01/25 09:10:21.251182053,0.19983575903512185,0.0,0.0,0.0,0.0,0.00936634255935094
2025/01/25 09:10:21.351355656,0.19983575903512185,0.0,0.0,0.0,0.0,0.009295913230478762
2025/01/25 09:10:21.451209034,0.19983575903512185,0.0,0.0,0.0,0.0,0.009227484529087301
2025/01/25 09:10:21.551134873,0.19983575903512185,0.0,0.0,0.0,0.0,0.009161062812895903
2025/01/25 09:10:21.651096424,0.19983575903512185,0.0,0.0,0.0,0.0,0.009096663845703741
2025/01/25 09:10:21.751399758,0.19983575903512185,0.0,0.0,0.0,0.0,0.009034270415316334
2025/01/25 09:10:21.851248748,0.19983575903512185,0.0,0.0,0.0,0.0,0.008973876572422008
2025/01/25 09:10:21.951249803,0.19983575903512185,0.0,0.0,0.0,0.0,0.008915583900258426
2025/01/25 09:10:22.51340446,0.19983575903512185,0.0,0.0,0.0,0.0,0.00885928443976807
2025/01/25 09:10:22.151357815,0.19983575903512185,0.0,0.0,0.0,0.0,0.00880506631170995
2025/01/25 09:10:22.251229917,0.19983575903512185,0.0,0.0,0.0,0.0,0.008752896219472096
2025/01/25 09:10:22.351309018,0.19983575903512185,0.0,0.0,0.0,0.0,0.008702776957279211
2025/01/25 09:10:22.451327418,0.19983575903512185,0.0,0.0,0.0,0.0,0.008654810592126616
2025/01/25 09:10:22.551173986,0.19983575903512185,0.0,0.0,0.0,0.0,0.008608933288857836
2025/01/25 09:10:22.651154296,0.19983575903512185,0.0,0.0,0.0,0.0,0.008565190592958379
2025/01/25 09:10:22.751128530,0.19983575903512185,0.0,0.0,0.0,0.0,0.0085236526833841
2025/01/25 09:10:22.851306766,0.19983575903512185,0.0,0.0,0.0,0.0,0.008484294807588517
2025/01/25 09:10:22.951463334,0.19983575903512185,0.0,0.0,0.0,0.0,0.008447188907145669
2025/01/25 09:10:23.51329955,0.19983575903512185,0.0,0.0,0.0,0.0,0.008412335486556425
2025/01/25 09:10:23.151435654,0.19983575903512185,0.0,0.0,0.0,0.0,0.008379723999053078
2025/01/25 09:10:23.251179053,0.19983575903512185,0.0,0.0,0.0,0.0,0.008349622107844295
2025/01/25 09:10:23.351189502,0.19983575903512185,0.0,0.0,0.0,0.0,0.008321849433018062
2025/01/25 09:10:23.451416828,0.19983575903512185,0.0,0.0,0.0,0.0,0.008296542037302804
2025/01/25 09:10:23.551154892,0.19983575903512185,0.0,0.0,0.0,0.0,0.008273749688467653
2025/01/25 09:10:23.651210953,0.19983575903512185,0.0,0.0,0.0,0.0,0.00825352802657584
2025/01/25 09:10:23.751263501,0.19983575903512185,0.0,0.0,0.0,0.0,0.008235987919146467
2025/01/25 09:10:23.851316555,0.19983575903512185,0.0,0.0,0.0,0.0,0.008221165519876044
2025/01/25 09:10:23.951321589,0.19983575903512185,0.0,0.0,0.0,0.0,0.008209148873331223
2025/01/25 09:10:24.59806568,0.19983575903512185,0.0,0.0,0.0,0.0,0.00820005910123868
2025/01/25 09:10:24.151216617,0.19983575903512185,0.0,0.0,0.0,0.0,0.00819396750557889
2025/01/25 09:10:24.251430682,0.19983575903512185,0.0,0.0,0.0,0.0,0.008190996332263608
2025/01/25 09:10:24.351589388,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009950595523598262
2025/01/25 09:10:24.451287773,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009869876245267537
2025/01/25 09:10:24.551372301,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009791207652991272
2025/01/25 09:10:24.651572437,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009714648027296303
2025/01/25 09:10:24.751410186,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009640027508047396
2025/01/25 09:10:24.851300643,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009567663403528388
2025/01/25 09:10:24.951181735,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009497318363481801
2025/01/25 09:10:25.51172550,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009429003912283471
