43.57135566666666,1.4664829999999898,213.0,5,0.0,0.0
43.57135566666666,1.4664829999999898,213.0,5,0.0,0.0
43.5713505,1.4664874999999897,213.0,5,0.0,0.0
43.571343333333324,1.46649433333333,213.0,5,0.0,0.0
43.57133633333332,1.4665013333333299,213.0,5,0.0,0.0
43.571329333333324,1.46650833333333,212.9,5,0.0,0.0
43.57132266666667,1.46651533333333,212.9,5,0.0,0.0
43.57131566666666,1.4665215,212.9,5,0.0,0.0
43.57130916666666,1.4665279999999998,212.9,5,0.0,0.0
43.57130916666666,1.4665279999999998,212.9,5,0.0,0.0
43.57130266666666,1.4665341666666598,212.9,5,0.0,0.0
43.57130266666666,1.4665341666666598,212.9,5,0.0,0.0
43.57129733333331,1.4665396666666597,212.9,5,0.0,0.0
43.571293833333314,1.46654233333333,212.9,5,0.0,0.0
43.571293833333314,1.46654233333333,212.9,5,0.0,0.0
43.57129783333332,1.4665551666666596,212.9,5,0.0,0.0
43.57131333333333,1.4665581666666596,212.9,5,0.0,0.0
43.57130466666666,1.4665731666666597,212.9,5,0.0,0.0
43.57129933333332,1.466581,212.9,5,0.0,0.0
43.57127399999998,1.46657683333333,212.9,5,0.0,0.0
43.57127399999998,1.46657683333333,212.9,5,0.0,0.0
43.57126366666665,1.46659783333333,212.9,5,0.0,0.0
43.57125483333331,1.4665899999999998,212.69999999999996,2,0.0,0.0
43.57125483333331,1.4665899999999998,212.69999999999996,2,0.0,0.0
43.57124533333332,1.46658933333333,212.69999999999996,2,0.0,0.0
43.571236999999996,1.46659699999999,212.69999999999996,2,0.0,0.0
43.571230333333325,1.4666041666666596,212.69999999999996,2,0.0,0.0
43.571222333333324,1.4666114999999897,212.69999999999996,2,0.0,0.0
43.57121449999998,1.4666185,212.69999999999996,2,0.0,0.0
43.571206666666654,1.4666246666666598,212.69999999999996,2,0.0,0.0
43.571206666666654,1.4666246666666598,212.69999999999996,2,0.0,0.0
43.571199666666665,1.4666319999999897,212.69999999999996,2,0.0,0.0
43.571193333333326,1.46663983333333,215.09999999999997,5,0.0,0.0
43.571193333333326,1.46663983333333,215.09999999999997,5,0.0,0.0
43.571185499999984,1.4666466666666598,215.0,5,0.0,0.0
43.57117716666666,1.4666535,215.0,5,0.0,0.0
43.57116966666667,1.46666083333333,215.0,5,0.0,0.0
43.57116266666666,1.46666783333333,215.0,5,0.0,0.0
43.57115533333333,1.4666741666666596,215.0,5,0.0,0.0
43.571148333333326,1.4666806666666599,213.59999999999997,5,0.0,0.0
43.571140499999984,1.46668733333333,213.59999999999997,5,0.0,0.0
43.571132833333316,1.466694,213.59999999999997,5,0.0,0.0
43.571132833333316,1.466694,213.59999999999997,5,0.0,0.0
43.57112583333332,1.46670083333333,213.59999999999997,5,0.0,0.0
43.57112583333332,1.46670083333333,213.59999999999997,5,0.0,0.0
43.57112016666666,1.4667071666666598,213.59999999999997,5,0.0,0.0
43.57111383333332,1.46671333333333,212.5,5,0.0,0.0
43.571106999999984,1.4667195,212.5,5,0.0,0.0
43.571099333333315,1.4667259999999898,212.59999999999997,5,0.0,0.0
43.571092,1.4667326666666598,212.59999999999997,5,0.0,0.0
43.571084,1.46673983333333,212.59999999999997,5,0.0,0.0
43.57107649999998,1.4667471666666596,212.59999999999997,5,0.0,0.0
43.571070166666665,1.46675399999999,212.59999999999997,5,0.0,0.0
43.571070166666665,1.46675399999999,212.59999999999997,5,0.0,0.0
43.571062833333315,1.4667599999999898,212.59999999999997,5,0.0,0.0
43.57105516666667,1.46676733333333,212.8,5,0.0,0.0
43.57105516666667,1.46676733333333,212.8,5,0.0,0.0
43.57104833333332,1.4667741666666596,212.69999999999996,5,0.0,0.0
43.571041499999986,1.46678033333333,212.69999999999996,5,0.0,0.0
43.571035333333334,1.4667861666666597,212.69999999999996,5,0.0,0.0
43.57102933333332,1.4667929999999898,212.69999999999996,5,0.0,0.0
43.571023166666656,1.4668006666666598,212.4,5,0.0,0.0
43.571015499999994,1.46680783333333,212.4,5,0.0,0.0
43.571006333333315,1.46681433333333,212.4,5,0.0,0.0
43.571006333333315,1.46681433333333,212.4,5,0.0,0.0
43.57099816666666,1.466821,212.4,5,0.0,0.0
43.57099816666666,1.466821,212.4,5,0.0,0.0
43.57098966666667,1.4668274999999897,212.4,5,0.0,0.0
43.57098133333333,1.4668346666666598,212.4,5,0.0,0.0
43.570973999999985,1.4668406666666598,212.4,5,0.0,0.0
43.5709675,1.46684633333333,212.4,5,0.0,0.0
43.570959999999985,1.4668529999999897,212.4,5,0.0,0.0
43.57095183333332,1.4668594999999898,212.4,5,0.0,0.0
43.57094399999998,1.46686583333333,212.4,5,0.0,0.0
43.57093683333332,1.4668729999999999,212.4,5,0.0,0.0
43.570929833333324,1.4668796666666597,212.4,5,0.0,0.0
43.570929833333324,1.4668796666666597,212.4,5,0.0,0.0
43.570922999999986,1.46688683333333,212.4,5,0.0,0.0
43.57091683333332,1.466894,212.4,5,0.0,0.0
43.57091033333333,1.46690233333333,212.3,5,0.0,0.0
43.57090333333334,1.4669096666666597,212.19999999999996,5,0.0,0.0
43.57089633333332,1.4669161666666597,212.19999999999996,5,0.0,0.0
43.57089633333332,1.4669161666666597,212.19999999999996,5,0.0,0.0
43.570881833333324,1.46692983333333,212.19999999999996,5,0.0,0.0
43.570874499999995,1.4669354999999897,212.19999999999996,5,0.0,0.0
43.570867333333325,1.4669396666666596,212.19999999999996,5,0.0,0.0
43.57085999999998,1.4669431666666597,212.19999999999996,5,0.0,0.0
43.570853,1.4669456666666598,212.19999999999996,5,0.0,0.0
43.57084583333332,1.46694533333333,212.19999999999996,5,0.0,0.0
43.57084583333332,1.46694533333333,212.19999999999996,5,0.0,0.0
43.570839166666666,1.4669449999999897,212.19999999999996,5,0.0,0.0
43.570839166666666,1.4669449999999897,212.19999999999996,5,0.0,0.0
43.570827999999985,1.4669401666666597,211.8,5,0.0,0.0
43.570822833333324,1.4669346666666598,211.8,5,0.0,0.0
43.57081849999998,1.46692733333333,211.8,5,0.0,0.0
43.570814833333316,1.4669189999999999,211.8,5,0.0,0.0
43.5708105,1.46690983333333,211.8,5,0.0,0.0
43.570805833333324,1.4669001666666597,211.8,5,0.0,0.0
43.570801166666655,1.4668896666666598,210.09999999999997,5,0.0,0.0
43.57079616666666,1.46688033333333,210.09999999999997,5,0.0,0.0
43.570779499999986,1.46685283333333,210.09999999999997,5,0.0,0.0
43.570775000000005,1.4668454999999898,210.09999999999997,5,0.0,0.0
43.570775000000005,1.4668454999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.570769166666665,1.4668339999999898,210.09999999999997,5,0.0,0.0
43.57072499999999,1.46680683333333,210.09999999999997,5,0.0,0.0
43.570697166666655,1.4668229999999898,210.09999999999997,5,0.0,0.0
43.57071649999999,1.4667933333333298,218.8,1,0.0,0.0
43.57071949999999,1.4667631666666596,217.9,1,0.0,0.0
43.570715833333324,1.466748,221.09999999999997,1,0.0,0.0
43.570694166666655,1.46670233333333,221.09999999999997,1,0.0,0.0
43.57068633333333,1.4666853333333298,231.4,2,0.0,0.0
43.57067783333332,1.4666645,231.4,2,0.0,0.0
43.57067099999998,1.4666531666666598,231.4,2,0.0,0.0
43.570664999999984,1.4666406666666598,231.4,2,0.0,0.0
43.57065983333332,1.46662933333333,231.4,2,0.0,0.0
43.57065983333332,1.46662933333333,231.4,2,0.0,0.0
43.57065983333332,1.46662933333333,231.4,2,0.0,0.0
43.57065983333332,1.46662933333333,231.4,2,0.0,0.0
43.570640499999996,1.4667191666666597,231.4,2,0.0,0.0
43.57062883333332,1.46668783333333,221.4,1,0.0,0.0
43.57062966666666,1.4666819999999998,221.4,1,0.0,0.0
43.570605333333326,1.4666171666666596,221.4,1,0.0,0.0
43.57059299999999,1.4666041666666596,214.19999999999996,2,0.0,0.0
43.570588,1.4665849999999898,213.3,2,0.0,0.0
43.57058666666667,1.4665611666666598,213.3,2,0.0,0.0
43.57058199999999,1.4665469999999898,213.3,2,0.0,0.0
43.57057666666666,1.4665384999999898,213.3,2,0.0,0.0
43.57057666666666,1.4665384999999898,213.3,2,0.0,0.0
43.57056966666667,1.4665324999999898,213.3,2,0.0,0.0
43.57056399999998,1.46652483333333,217.19999999999996,5,0.0,0.0
43.57056399999998,1.46652483333333,217.19999999999996,5,0.0,0.0
43.57055983333332,1.4665181666666598,217.19999999999996,5,0.0,0.0
43.570557499999985,1.4665151666666598,217.19999999999996,5,0.0,0.0
43.570557499999985,1.46651533333333,220.4,5,0.0,0.0
43.57055916666666,1.4665135,220.4,5,0.0,0.0
43.57056133333333,1.46651133333333,220.4,5,0.0,0.0
